artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,1257343,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Egyptian Song,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/egyptian_song_ukulele_1257343,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Radiohead,,1366675201,,3:44,1237512,TabPro,,,4.867,,Electioneering,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Radiohead&song=Electioneering,,,"Electric Guitar (clean), Distortion Guitar, Electric Bass (finger), Drums",,,,,,,9
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1421400960,intermediate,,1700936,,,0.0,4.49435,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_chords_1700936,,0.0,,Standard,Chords,Chords,0.0,1.0,,14
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,4152,,,0.0,3.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_tabs_4152,,0.0,,Standard,Tabs,Tab,0.0,1.0,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1064880000,,,90898,,,0.0,3.44783,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_tabs_90898,,0.0,,Standard,Tabs,Tab,0.0,2.0,,18
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1117584000,,,188250,,,0.0,4.08259,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_tabs_188250,,0.0,,Drop D,Tabs,Tab,0.0,3.0,,14
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229209,,,0.0,4.33877,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_guitar_pro_229209,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,10
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1366675201,intermediate,,1237512,,,0.0,4.867,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_guitar_pro_1237512,,3.0,,Drop D,Pro,Guitar Pro,0.0,2.0,,9
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1531069944,,,2417305,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_guitar_pro_2417305,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310159,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_power_310159,,2.0,,Drop D,Power,Power,0.0,1.0,,3
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,4200,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_bass_4200,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1076976000,,,105461,,,0.0,4.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_bass_105461,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1527744766,intermediate,,2396531,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Electioneering,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/electioneering_bass_2396531,Dm,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1248825601,novice,,853989,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everyone Needs Someone To Hate,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everyone_needs_someone_to_hate_bass_853989,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1508838789,,,2215415,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_bass_2215415,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Radiohead,,978307200,,2:20,310162,TabPro,,,4.34343,,Everything In Its Right Place,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Radiohead&song=Everything%20In%20Its%20Right%20Place,,,"Electric Piano 1, Electric Piano 2",,,,,,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1413091078,novice,,1670513,,,0.0,4.81613,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_chords_1670513,,0.0,,Standard,Chords,Chords,0.0,1.0,,22
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1238544001,,,807485,,,0.0,2.6755,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_chords_807485,,0.0,,Standard,Chords,Chords,0.0,1.0,,5
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1424840992,intermediate,,1715327,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_chords_1715327,,0.0,,Standard,Chords,Chords,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1074124800,,,100927,,,0.0,4.72583,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_tabs_100927,,0.0,,Standard,Tabs,Tab,0.0,1.0,,32
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1196121601,intermediate,,605003,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_tabs_605003,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1304380801,advanced,,1050474,,,0.0,4.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_tabs_1050474,,0.0,,Standard,Tabs,Tab,0.0,3.0,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229210,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_guitar_pro_229210,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229211,,,0.0,4.30945,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_guitar_pro_229211,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,8
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310160,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_power_310160,,3.0,,Standard,Power,Power,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310161,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_power_310161,,4.0,,Standard,Power,Power,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310162,,,0.0,4.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_power_310162,,5.0,,Standard,Power,Power,0.0,3.0,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,4226,,,0.0,4.70035,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_bass_4226,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,9
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,1257344,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_ukulele_1257344,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1238544001,,,1322455,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everything In Its Right Place,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/everything_in_its_right_place_ukulele_1322455,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1507559920,,,2192783,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_ukulele_2192783,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Radiohead,,1481911124,,4:28,1910935,official,,,4.867,,Exit Music For A Film,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Radiohead&song=Exit%20Music%20For%20A%20Film,,,"Lead 6 (voice), Acoustic Guitar (steel) (x3), Electric Guitar (jazz), Electric Bass (finger), Choir Aahs, Seashore, Drums",,,,,,,9
Radiohead,,978307200,,4:23,310163,TabPro,,,4.772,,Exit Music For A Film,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Radiohead&song=Exit%20Music%20For%20A%20Film,,,"Acoustic Guitar (steel), FX 7 (echoes), Choir Aahs, Electric Guitar (clean), Lead 8 (bass + lead)",,,,,,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1062028800,,,81340,,,9321.0,4.46094,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_chords_81340,,0.0,,Standard,Chords,Chords,0.0,1.0,,89
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1084492800,,,117554,,,9321.0,4.89693,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_chords_117554,Am,0.0,,Standard,Chords,Chords,0.0,2.0,,653
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1235606401,,,795700,,,9321.0,4.14139,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_chords_795700,,0.0,,Standard,Chords,Chords,0.0,3.0,,14
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1306368001,intermediate,,1060038,,,9321.0,4.72408,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_chords_1060038,,0.0,,Standard,Chords,Chords,0.0,4.0,,97
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1101686400,,,148579,,,9321.0,4.28365,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_tabs_148579,,0.0,,Standard,Tabs,Tab,0.0,1.0,,9
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229212,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_guitar_pro_229212,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229213,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_guitar_pro_229213,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229214,,,9321.0,4.57049,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_guitar_pro_229214,,3.0,,Standard,Pro,Guitar Pro,0.0,3.0,,24
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1326153601,intermediate,,1121371,,,9321.0,4.56954,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_guitar_pro_1121371,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,10
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310163,,,9321.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_power_310163,,4.0,,Standard,Power,Power,0.0,1.0,,4
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1076976000,,,105462,,,9321.0,4.49543,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_bass_105462,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,18
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1305676801,novice,,1056183,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_bass_1056183,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1377216001,novice,,1412865,,,9321.0,4.8936,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_bass_1412865,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,12
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1504353084,,,2136009,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_bass_2136009,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,Lead vocal line arranged for bass.,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1250467201,,,861237,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_drums_861237,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1084492800,,,1271981,,,9321.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_ukulele_1271981,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,7
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1465180213,,,1851753,,,9321.0,4.81159,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_ukulele_1851753,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,32
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1488253159,novice,,1955239,,,9321.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Exit Music For A Film,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/exit_music_for_a_film_ukulele_1955239,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,3.0,"No capo. Includes chord fingerings, strumming pattern, and modified chords so it's possible to play on the uke (for example: Gm11 changed to C7sus4, as ukuleles cannot play five note chords). The listed chord fingerings are not required, just recommended. Strum softly to match the song. Enjoy :).",0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1062028800,,,81334,,,0.0,4.67174,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Faithless The Wonder Boy,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/faithless_the_wonder_boy_chords_81334,,0.0,,Standard,Chords,Chords,0.0,1.0,,11
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1062028800,,,1266972,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Faithless The Wonder Boy,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/faithless_the_wonder_boy_ukulele_1266972,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Radiohead,,1505180916,,4:50,2146673,official,,,4.82024,,Fake Plastic Trees,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Radiohead&song=Fake%20Plastic%20Trees,,,"Lead 6 (voice), Acoustic Guitar (steel) (x3), Distortion Guitar (x2), String Ensemble 1, Church Organ, Electric Bass (finger), Drums",,,,,,,17
Radiohead,,1292976001,,4:36,1014210,TabPro,,,4.81458,,Fake Plastic Trees,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Radiohead&song=Fake%20Plastic%20Trees,,,"Lead 1 (square), Acoustic Guitar (steel), Distortion Guitar, Overdriven Guitar, Drawbar Organ, Electric Bass (finger), Drums",,,,,,,11
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1004486400,,,4149,,,15503.0,4.61258,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_4149,,0.0,,Standard,Chords,Chords,0.0,1.0,,267
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1063843200,,,90191,,,15503.0,3.76808,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_90191,,0.0,,Standard,Chords,Chords,0.0,2.0,,47
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1097452800,,,140939,,,15503.0,4.88135,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_140939,,0.0,,Standard,Chords,Chords,0.0,3.0,,1300
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1155686401,intermediate,,400844,,,15503.0,3.74042,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_400844,,0.0,,Standard,Chords,Chords,0.0,4.0,,7
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1212537601,intermediate,,684056,,,15503.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_684056,,0.0,,Standard,Chords,Chords,0.0,5.0,,3
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1308009601,intermediate,,1066008,,,15503.0,4.234,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_1066008,,0.0,,Standard,Chords,Chords,0.0,6.0,,3
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1318291201,intermediate,,1099246,,,15503.0,4.1418,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_1099246,,0.0,,Standard,Chords,Chords,0.0,7.0,,21
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1356282171,,,1203106,,,15503.0,4.78867,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_1203106,,0.0,,Standard,Chords,Chords,0.0,1.0,,298
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1526068525,,,2382811,,,15503.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_chords_2382811,,0.0,,Standard,Chords,Chords,0.0,2.0,The chords are 100% correct and it is easy to play. It is based on the original track The Bends.,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1062028800,,,81301,,,15503.0,3.62696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_tabs_81301,,0.0,,Standard,Tabs,Tab,0.0,1.0,,12
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1089849600,,,126855,,,15503.0,4.82813,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_tabs_126855,,0.0,,Standard,Tabs,Tab,0.0,2.0,,175
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1304380801,,,1053202,,,15503.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_tabs_1053202,,0.0,,Standard,Tabs,Tab,0.0,3.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229215,,,15503.0,4.3005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_229215,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,5
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229216,,,15503.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_229216,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1236729601,,,799781,,,15503.0,4.65284,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_799781,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,16
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1292976001,,,1014210,,,15503.0,4.81458,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_1014210,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,11
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,229217,,,15503.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_229217,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,1151366401,,,382009,,,15503.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_guitar_pro_382009,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Radiohead,https://www.ultimate-guitar.com/artist/radiohead_578,978307200,,,310164,,,15503.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Plastic Trees,approved,public,https://tabs.ultimate-guitar.com/tab/radiohead/fake_plastic_trees_power_310164,,3.0,,Standard,Power,Power,0.0,1.0,,0
