artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1152489601,,,386976,,,0.0,4.93166,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Ready Made,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/ready_made_bass_386976,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,35
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1254787201,,,879202,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Ready Made,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/ready_made_bass_879202,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1246406401,intermediate,,842760,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Ready Made,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/ready_made_video_842760,,0.0,,Standard,Video,Video,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1298332801,intermediate,,1030930,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Ready Made,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/ready_made_video_1030930,,0.0,,Standard,Video,Video,0.0,2.0,,0
Red Hot Chili Peppers,,1509565201,,4:28,2223377,official,,,0.0,,Readymade,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Red%20Hot%20Chili%20Peppers&song=Readymade,,,"Lead 6 (voice) (x2), Distortion Guitar, Overdriven Guitar (x2), Electric Bass (finger), Drums (x5), Acoustic Guitar (steel) (x2)",,,,,,,0
Red Hot Chili Peppers,,1500540539,,0:25,2086241,TabPro,,,0.0,,Readymade,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Readymade,,,"Acoustic Grand Piano, Overdriven Guitar, Electric Bass (finger), Drums",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1500540539,intermediate,,2086241,,solo,17987.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Readymade,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/readymade_guitar_pro_2086241,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,This specific tab is based off the studio recorded version of Readymade (https://www.youtube.com/watch?v=RZ83DshL4LM).,0
Red Hot Chili Peppers,,978307200,,1:14,229857,TabPro,,,0.0,,Red Hot Mama,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Red%20Hot%20Mama,,,"Distortion Guitar, Electric Bass (finger), Drums",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229857,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Red Hot Mama,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/red_hot_mama_guitar_pro_229857,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,,978307200,,2:44,310609,TabPro,,,0.0,,Red Hot Medley,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Red%20Hot%20Medley,,,"Electric Guitar (clean), Electric Bass (finger)",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310609,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Red Hot Medley,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/red_hot_medley_power_310609,,1.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,,978307200,,1:02,229858,TabPro,,,0.0,,Religion,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Religion,,,"Slap Bass 2, Drums, Overdriven Guitar",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229858,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Religion,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/religion_guitar_pro_229858,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,250093,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Religion,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/religion_guitar_pro_250093,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3719,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Religion,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/religion_bass_3719,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Red Hot Chili Peppers,,1506714175,,1:45,2172535,official,,,0.0,,Right On Time,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Red%20Hot%20Chili%20Peppers&song=Right%20On%20Time,,,"Lead 6 (voice) (x2), Electric Guitar (clean), Electric Bass (finger), Drums, Acoustic Guitar (steel)",,,,,,,0
Red Hot Chili Peppers,,1180569601,,1:50,525824,TabPro,,,4.82267,,Right On Time,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Right%20On%20Time,,,"Electric Guitar (clean), Slap Bass 1, Drums",,,,,,,6
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1062028800,,,80923,,,0.0,4.4255,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_tabs_80923,,0.0,,Standard,Tabs,Tab,0.0,1.0,,5
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1169596801,intermediate,,463786,,,0.0,4.82978,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_tabs_463786,,0.0,,Standard,Tabs,Tab,0.0,2.0,,24
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1485850996,novice,,1940873,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_tabs_1940873,,0.0,,Standard,Tabs,Tab,0.0,3.0,Live at Slane Castle version.,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,250013,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_250013,,4.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229859,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_229859,,5.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229860,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_229860,,6.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229861,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_229861,,7.0,,Standard,Pro,Guitar Pro,0.0,4.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229862,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_229862,,8.0,,Standard,Pro,Guitar Pro,0.0,5.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229863,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_229863,,9.0,,Standard,Pro,Guitar Pro,0.0,6.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1180569601,,,525824,,,0.0,4.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_525824,,11.0,,Standard,Pro,Guitar Pro,0.0,7.0,,6
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1184112001,,,546912,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_guitar_pro_546912,,12.0,,Standard,Pro,Guitar Pro,0.0,8.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310610,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_power_310610,,1.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310611,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_power_310611,,2.0,,Standard,Power,Power,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310612,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_power_310612,,3.0,,Standard,Power,Power,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1175299201,,,494639,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_power_494639,,10.0,,Standard,Power,Power,0.0,4.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3686,,,0.0,4.46272,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_bass_3686,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,13
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1178841601,,,515650,,,0.0,4.72338,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_bass_515650,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,10
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1221523201,intermediate,,732454,,,0.0,4.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_bass_732454,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,6
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1429608064,intermediate,,1730977,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_drums_1730977,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1139356801,intermediate,,330592,,intro,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time Live,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_live_tabs_330592,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
Red Hot Chili Peppers,,978307200,,2:00,229864,TabPro,,,0.0,,Right On Time Vivo Santiago - Chile 2002,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Right%20On%20Time%20Vivo%20Santiago%20-%20Chile%202002,,,"Electric Guitar (clean), Electric Bass (finger), Drums, Cello, Flute",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229864,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Right On Time Vivo Santiago - Chile 2002,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/right_on_time_vivo_santiago_-_chile_2002_guitar_pro_229864,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1062028800,,,80948,,,0.0,4.578,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Righteous And The Wicked,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/righteous_and_the_wicked_tabs_80948,,0.0,,Standard,Tabs,Tab,0.0,1.0,,15
Red Hot Chili Peppers,,978307200,,3:37,229865,TabPro,,,0.0,,Rivers Of Avalon,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Rivers%20Of%20Avalon,,,"Soprano Sax, French Horn, Acoustic Guitar (steel), Distortion Guitar, Clarinet, Electric Bass (finger), Drums",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1259107201,novice,,894693,,,0.0,4.05771,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_chords_894693,,0.0,,Standard,Chords,Chords,0.0,1.0,,4
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1034812800,,,37469,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_tabs_37469,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1039392000,,,40533,,,0.0,4.83777,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_tabs_40533,,0.0,,Standard,Tabs,Tab,0.0,2.0,,13
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1141862401,intermediate,,341190,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_tabs_341190,,0.0,,Standard,Tabs,Tab,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1433478500,intermediate,,1741581,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_tabs_1741581,,0.0,,Standard,Tabs,Tab,0.0,4.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229865,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_guitar_pro_229865,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1170028801,,,465936,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_power_465936,,2.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1236816001,,,800979,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_power_800979,,3.0,,Standard,Power,Power,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1259107201,novice,,1332336,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avalon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avalon_ukulele_1332336,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Red Hot Chili Peppers,,1146182401,,3:30,359183,TabPro,,,0.0,,Rivers Of Avelon,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Rivers%20Of%20Avelon,,,"Electric Guitar (clean) (x2), Overdriven Guitar, Synth Voice, Electric Bass (finger)",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1146182401,,,359183,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Rivers Of Avelon,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/rivers_of_avelon_guitar_pro_359183,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1291680001,,,1009501,,,13427.0,4.85779,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_chords_1009501,,0.0,,Standard,Chords,Chords,0.0,1.0,,177
Red Hot Chili Peppers,,1501331922,,3:24,2096163,official,,,4.8502,,Road Trippin,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Red%20Hot%20Chili%20Peppers&song=Road%20Trippin,,,"Lead 6 (voice) (x2), Acoustic Guitar (steel) (x3), Acoustic Bass, Cello, Violin",,,,,,,21
Red Hot Chili Peppers,,978307200,,3:15,229867,TabPro,,,4.76528,,Road Trippin,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Road%20Trippin,,,"Acoustic Guitar (steel), Acoustic Guitar (nylon), Fretless Bass, Clarinet",,,,,,,89
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3806,,,13427.0,4.117,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_3806,,0.0,,Standard,Tabs,Tab,0.0,1.0,,9
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3807,,,13427.0,4.36567,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_3807,,0.0,,Standard,Tabs,Tab,0.0,2.0,,195
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3810,,,13427.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_3810,,0.0,,Standard,Tabs,Tab,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3811,,,13427.0,3.63358,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_3811,,0.0,,Standard,Tabs,Tab,0.0,4.0,,15
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3812,,,13427.0,3.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_3812,,0.0,,Standard,Tabs,Tab,0.0,5.0,,4
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1081209600,,,112148,,,13427.0,4.43353,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_112148,,0.0,,Standard,Tabs,Tab,0.0,6.0,,21
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1348617601,intermediate,,1184296,,,13427.0,4.91451,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_tabs_1184296,,0.0,,Standard,Tabs,Tab,0.0,7.0,,156
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229866,,,13427.0,4.44042,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_guitar_pro_229866,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,7
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229867,,,13427.0,4.76528,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_guitar_pro_229867,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,89
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229868,,,13427.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_guitar_pro_229868,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1143072001,,,345865,,,13427.0,4.6755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_guitar_pro_345865,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,5
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1260316801,intermediate,,900342,,,13427.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_guitar_pro_900342,,6.0,,Standard,Pro,Guitar Pro,0.0,5.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310613,,,13427.0,4.04037,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_power_310613,,1.0,,Standard,Power,Power,0.0,1.0,,7
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1226620801,,,755548,,intro,13427.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_bass_755548,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3714,,,13427.0,4.42272,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Road Trippin,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/road_trippin_bass_3714,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,50
